-0.938,-0.225,-0.149,dumbbell-chest-fly,,12.5,10
-0.95,-0.268,-0.27,dumbbell-chest-fly,,12.5,10
-0.94,-0.28,-0.265,dumbbell-chest-fly,,12.5,10
-0.942,-0.262,-0.238,dumbbell-chest-fly,,12.5,10
-0.956,-0.227,-0.25,dumbbell-chest-fly,,12.5,10
-0.954,-0.227,-0.308,dumbbell-chest-fly,,12.5,10
-0.963,-0.288,-0.417,dumbbell-chest-fly,,12.5,10
-0.957,-0.252,-0.407,dumbbell-chest-fly,,12.5,10
-0.931,-0.192,-0.305,dumbbell-chest-fly,,12.5,10
-0.915,-0.222,-0.33,dumbbell-chest-fly,,12.5,10
-0.922,-0.233,-0.324,dumbbell-chest-fly,,12.5,10
-0.904,-0.219,-0.31,dumbbell-chest-fly,,12.5,10
-0.893,-0.23,-0.385,dumbbell-chest-fly,,12.5,10
-0.892,-0.218,-0.298,dumbbell-chest-fly,,12.5,10
-0.892,-0.2,-0.252,dumbbell-chest-fly,,12.5,10
-0.896,-0.217,-0.296,dumbbell-chest-fly,,12.5,10
-0.904,-0.24,-0.312,dumbbell-chest-fly,,12.5,10
-0.924,-0.244,-0.359,dumbbell-chest-fly,,12.5,10
-0.929,-0.203,-0.332,dumbbell-chest-fly,,12.5,10
-0.92,-0.16,-0.304,dumbbell-chest-fly,,12.5,10
-0.917,-0.163,-0.297,dumbbell-chest-fly,,12.5,10
-0.902,-0.171,-0.242,dumbbell-chest-fly,,12.5,10
-0.891,-0.197,-0.259,dumbbell-chest-fly,,12.5,10
-0.896,-0.217,-0.258,dumbbell-chest-fly,,12.5,10
-0.901,-0.197,-0.251,dumbbell-chest-fly,,12.5,10
-0.917,-0.205,-0.246,dumbbell-chest-fly,,12.5,10
-0.926,-0.195,-0.224,dumbbell-chest-fly,,12.5,10
-0.922,-0.189,-0.231,dumbbell-chest-fly,,12.5,10
-0.928,-0.196,-0.246,dumbbell-chest-fly,,12.5,10
-0.934,-0.182,-0.224,dumbbell-chest-fly,,12.5,10
-0.948,-0.172,-0.169,dumbbell-chest-fly,,12.5,10
-0.939,-0.162,-0.144,dumbbell-chest-fly,,12.5,10
-0.961,-0.167,-0.138,dumbbell-chest-fly,,12.5,10
-1.0,-0.161,-0.116,dumbbell-chest-fly,,12.5,10
-0.996,-0.175,-0.14,dumbbell-chest-fly,,12.5,10
-0.978,-0.204,-0.147,dumbbell-chest-fly,,12.5,10
-0.991,-0.123,-0.059,dumbbell-chest-fly,,12.5,10
-0.983,-0.145,-0.081,dumbbell-chest-fly,,12.5,10
-0.967,-0.159,-0.088,dumbbell-chest-fly,,12.5,10
-0.959,-0.15,-0.083,dumbbell-chest-fly,,12.5,10
-0.937,-0.104,0.006,dumbbell-chest-fly,,12.5,10
-0.968,-0.112,-0.072,dumbbell-chest-fly,,12.5,10
-0.904,-0.152,-0.008,dumbbell-chest-fly,,12.5,10
-0.912,-0.129,0.062,dumbbell-chest-fly,,12.5,10
-0.958,-0.113,0.034,dumbbell-chest-fly,,12.5,10
-0.93,-0.142,-0.013,dumbbell-chest-fly,,12.5,10
-0.935,-0.144,0.057,dumbbell-chest-fly,,12.5,10
-0.893,-0.144,0.107,dumbbell-chest-fly,,12.5,10
-0.923,-0.151,0.119,dumbbell-chest-fly,,12.5,10
-0.928,-0.138,0.093,dumbbell-chest-fly,,12.5,10
-0.955,-0.116,0.195,dumbbell-chest-fly,,12.5,10
-0.96,-0.158,0.144,dumbbell-chest-fly,,12.5,10
-0.947,-0.212,0.071,dumbbell-chest-fly,,12.5,10
-0.944,-0.162,0.236,dumbbell-chest-fly,,12.5,10
-0.938,-0.114,0.318,dumbbell-chest-fly,,12.5,10
-0.954,-0.145,0.252,dumbbell-chest-fly,,12.5,10
-0.954,-0.183,0.167,dumbbell-chest-fly,,12.5,10
-0.952,-0.125,0.311,dumbbell-chest-fly,,12.5,10
-0.93,-0.112,0.4,dumbbell-chest-fly,,12.5,10
-0.925,-0.12,0.329,dumbbell-chest-fly,,12.5,10
-0.908,-0.105,0.303,dumbbell-chest-fly,,12.5,10
-0.901,-0.126,0.312,dumbbell-chest-fly,,12.5,10
-0.89,-0.134,0.355,dumbbell-chest-fly,,12.5,10
-0.894,-0.091,0.477,dumbbell-chest-fly,,12.5,10
-0.891,-0.077,0.428,dumbbell-chest-fly,,12.5,10
-0.871,-0.088,0.362,dumbbell-chest-fly,,12.5,10
-0.856,-0.096,0.43,dumbbell-chest-fly,,12.5,10
-0.848,-0.088,0.452,dumbbell-chest-fly,,12.5,10
-0.825,-0.053,0.482,dumbbell-chest-fly,,12.5,10
-0.811,-0.043,0.507,dumbbell-chest-fly,,12.5,10
-0.803,-0.049,0.511,dumbbell-chest-fly,,12.5,10
-0.796,-0.05,0.55,dumbbell-chest-fly,,12.5,10
-0.821,-0.048,0.536,dumbbell-chest-fly,,12.5,10
-0.807,-0.015,0.557,dumbbell-chest-fly,,12.5,10
-0.795,-0.02,0.598,dumbbell-chest-fly,,12.5,10
-0.805,-0.048,0.622,dumbbell-chest-fly,,12.5,10
-0.819,-0.009,0.669,dumbbell-chest-fly,,12.5,10
-0.824,0.023,0.697,dumbbell-chest-fly,,12.5,10
-0.826,-0.025,0.696,dumbbell-chest-fly,,12.5,10
-0.84,-0.027,0.753,dumbbell-chest-fly,,12.5,10
-0.852,0.03,0.708,dumbbell-chest-fly,,12.5,10
-0.823,0.02,0.743,dumbbell-chest-fly,,12.5,10
-0.84,0.016,0.704,dumbbell-chest-fly,,12.5,10
-0.807,0.052,0.863,dumbbell-chest-fly,,12.5,10
-0.799,0.071,0.767,dumbbell-chest-fly,,12.5,10
-0.79,0.057,0.811,dumbbell-chest-fly,,12.5,10
-0.777,0.03,0.672,dumbbell-chest-fly,,12.5,10
-0.782,0.126,0.892,dumbbell-chest-fly,,12.5,10
-0.765,0.108,0.91,dumbbell-chest-fly,,12.5,10
-0.734,0.068,0.729,dumbbell-chest-fly,,12.5,10
-0.712,0.126,0.86,dumbbell-chest-fly,,12.5,10
-0.711,0.097,0.926,dumbbell-chest-fly,,12.5,10
-0.688,0.12,0.856,dumbbell-chest-fly,,12.5,10
-0.656,0.128,0.864,dumbbell-chest-fly,,12.5,10
-0.648,0.097,0.864,dumbbell-chest-fly,,12.5,10
-0.678,0.164,0.765,dumbbell-chest-fly,,12.5,10
-0.643,0.131,0.902,dumbbell-chest-fly,,12.5,10
-0.655,0.135,0.868,dumbbell-chest-fly,,12.5,10
-0.656,0.179,0.935,dumbbell-chest-fly,,12.5,10
-0.656,0.149,0.909,dumbbell-chest-fly,,12.5,10
-0.649,0.151,0.87,dumbbell-chest-fly,,12.5,10
-0.655,0.165,0.777,dumbbell-chest-fly,,12.5,10
-0.636,0.207,0.825,dumbbell-chest-fly,,12.5,10
-0.6,0.172,0.878,dumbbell-chest-fly,,12.5,10
-0.598,0.185,0.9,dumbbell-chest-fly,,12.5,10
-0.57,0.21,0.832,dumbbell-chest-fly,,12.5,10
-0.536,0.21,0.855,dumbbell-chest-fly,,12.5,10
-0.557,0.168,0.906,dumbbell-chest-fly,,12.5,10
-0.562,0.236,0.953,dumbbell-chest-fly,,12.5,10
-0.549,0.25,0.86,dumbbell-chest-fly,,12.5,10
-0.549,0.229,0.96,dumbbell-chest-fly,,12.5,10
-0.547,0.209,1.009,dumbbell-chest-fly,,12.5,10
-0.539,0.24,0.977,dumbbell-chest-fly,,12.5,10
-0.526,0.235,0.906,dumbbell-chest-fly,,12.5,10
-0.515,0.23,0.91,dumbbell-chest-fly,,12.5,10
-0.512,0.28,0.98,dumbbell-chest-fly,,12.5,10
-0.49,0.299,1.004,dumbbell-chest-fly,,12.5,10
-0.476,0.292,0.983,dumbbell-chest-fly,,12.5,10
-0.456,0.28,1.016,dumbbell-chest-fly,,12.5,10
-0.447,0.272,1.018,dumbbell-chest-fly,,12.5,10
-0.464,0.291,0.942,dumbbell-chest-fly,,12.5,10
-0.457,0.297,0.979,dumbbell-chest-fly,,12.5,10
-0.455,0.291,1.064,dumbbell-chest-fly,,12.5,10
-0.458,0.312,1.025,dumbbell-chest-fly,,12.5,10
-0.436,0.324,0.989,dumbbell-chest-fly,,12.5,10
-0.425,0.292,1.073,dumbbell-chest-fly,,12.5,10
-0.424,0.294,1.152,dumbbell-chest-fly,,12.5,10
-0.397,0.336,1.089,dumbbell-chest-fly,,12.5,10
-0.41,0.329,0.977,dumbbell-chest-fly,,12.5,10
-0.414,0.31,0.996,dumbbell-chest-fly,,12.5,10
-0.41,0.323,1.16,dumbbell-chest-fly,,12.5,10
-0.412,0.374,1.223,dumbbell-chest-fly,,12.5,10
-0.4,0.35,1.155,dumbbell-chest-fly,,12.5,10
-0.405,0.301,1.194,dumbbell-chest-fly,,12.5,10
-0.425,0.361,1.175,dumbbell-chest-fly,,12.5,10
-0.428,0.396,1.093,dumbbell-chest-fly,,12.5,10
-0.413,0.375,1.232,dumbbell-chest-fly,,12.5,10
-0.438,0.37,1.192,dumbbell-chest-fly,,12.5,10
-0.427,0.387,1.222,dumbbell-chest-fly,,12.5,10
-0.444,0.414,1.021,dumbbell-chest-fly,,12.5,10
-0.404,0.388,1.156,dumbbell-chest-fly,,12.5,10
-0.455,0.331,1.104,dumbbell-chest-fly,,12.5,10
-0.44,0.385,1.103,dumbbell-chest-fly,,12.5,10
-0.432,0.408,0.792,dumbbell-chest-fly,,12.5,10
-0.44,0.352,1.072,dumbbell-chest-fly,,12.5,10
-0.44,0.305,0.979,dumbbell-chest-fly,,12.5,10
-0.47,0.372,1.067,dumbbell-chest-fly,,12.5,10
-0.502,0.346,0.841,dumbbell-chest-fly,,12.5,10
-0.489,0.329,1.036,dumbbell-chest-fly,,12.5,10
-0.495,0.335,0.92,dumbbell-chest-fly,,12.5,10
-0.524,0.336,0.939,dumbbell-chest-fly,,12.5,10
-0.508,0.295,0.93,dumbbell-chest-fly,,12.5,10
-0.517,0.315,0.901,dumbbell-chest-fly,,12.5,10
-0.507,0.353,0.942,dumbbell-chest-fly,,12.5,10
-0.51,0.328,0.844,dumbbell-chest-fly,,12.5,10
-0.506,0.332,0.785,dumbbell-chest-fly,,12.5,10
-0.51,0.33,0.873,dumbbell-chest-fly,,12.5,10
-0.512,0.316,0.845,dumbbell-chest-fly,,12.5,10
-0.523,0.295,0.801,dumbbell-chest-fly,,12.5,10
-0.534,0.282,0.675,dumbbell-chest-fly,,12.5,10
-0.541,0.323,0.797,dumbbell-chest-fly,,12.5,10
-0.57,0.255,0.785,dumbbell-chest-fly,,12.5,10
-0.609,0.249,0.675,dumbbell-chest-fly,,12.5,10
-0.604,0.287,0.704,dumbbell-chest-fly,,12.5,10
-0.621,0.296,0.734,dumbbell-chest-fly,,12.5,10
-0.631,0.259,0.756,dumbbell-chest-fly,,12.5,10
-0.646,0.254,0.736,dumbbell-chest-fly,,12.5,10
-0.664,0.294,0.756,dumbbell-chest-fly,,12.5,10
-0.689,0.275,0.738,dumbbell-chest-fly,,12.5,10
-0.708,0.236,0.728,dumbbell-chest-fly,,12.5,10
-0.727,0.263,0.711,dumbbell-chest-fly,,12.5,10
-0.734,0.289,0.673,dumbbell-chest-fly,,12.5,10
-0.737,0.255,0.804,dumbbell-chest-fly,,12.5,10
-0.744,0.231,0.883,dumbbell-chest-fly,,12.5,10
-0.731,0.243,0.726,dumbbell-chest-fly,,12.5,10
-0.754,0.242,0.626,dumbbell-chest-fly,,12.5,10
-0.744,0.244,0.755,dumbbell-chest-fly,,12.5,10
-0.755,0.278,0.767,dumbbell-chest-fly,,12.5,10
-0.768,0.278,0.698,dumbbell-chest-fly,,12.5,10
-0.747,0.222,0.691,dumbbell-chest-fly,,12.5,10
-0.738,0.221,0.588,dumbbell-chest-fly,,12.5,10
-0.74,0.221,0.688,dumbbell-chest-fly,,12.5,10
-0.744,0.2,0.665,dumbbell-chest-fly,,12.5,10
-0.799,0.213,0.513,dumbbell-chest-fly,,12.5,10
-0.836,0.183,0.516,dumbbell-chest-fly,,12.5,10
-0.877,0.193,0.605,dumbbell-chest-fly,,12.5,10
-0.871,0.131,0.524,dumbbell-chest-fly,,12.5,10
-0.897,0.146,0.548,dumbbell-chest-fly,,12.5,10
-0.856,0.158,0.554,dumbbell-chest-fly,,12.5,10
-0.86,0.143,0.465,dumbbell-chest-fly,,12.5,10
-0.894,0.135,0.536,dumbbell-chest-fly,,12.5,10
-0.872,0.119,0.529,dumbbell-chest-fly,,12.5,10
-0.872,0.113,0.445,dumbbell-chest-fly,,12.5,10
-0.88,0.134,0.536,dumbbell-chest-fly,,12.5,10
-0.872,0.08,0.551,dumbbell-chest-fly,,12.5,10
-0.904,0.096,0.417,dumbbell-chest-fly,,12.5,10
-0.888,0.088,0.307,dumbbell-chest-fly,,12.5,10
-0.896,0.118,0.388,dumbbell-chest-fly,,12.5,10
-0.889,0.105,0.593,dumbbell-chest-fly,,12.5,10
-0.888,0.038,0.52,dumbbell-chest-fly,,12.5,10
-0.888,0.053,0.312,dumbbell-chest-fly,,12.5,10
-0.909,0.098,0.414,dumbbell-chest-fly,,12.5,10
-0.919,0.084,0.446,dumbbell-chest-fly,,12.5,10
-0.953,0.073,0.415,dumbbell-chest-fly,,12.5,10
-0.967,0.046,0.46,dumbbell-chest-fly,,12.5,10
-0.955,0.123,0.516,dumbbell-chest-fly,,12.5,10
-0.971,0.026,0.305,dumbbell-chest-fly,,12.5,10
-0.952,0.016,0.397,dumbbell-chest-fly,,12.5,10
-0.944,0.03,0.407,dumbbell-chest-fly,,12.5,10
-0.921,0.043,0.398,dumbbell-chest-fly,,12.5,10
-0.929,0.031,0.461,dumbbell-chest-fly,,12.5,10
-0.92,0.019,0.401,dumbbell-chest-fly,,12.5,10
-0.938,-0.01,0.302,dumbbell-chest-fly,,12.5,10
-0.962,-0.014,0.354,dumbbell-chest-fly,,12.5,10
-0.968,0.032,0.464,dumbbell-chest-fly,,12.5,10
-0.968,0.046,0.427,dumbbell-chest-fly,,12.5,10
-0.982,-0.011,0.302,dumbbell-chest-fly,,12.5,10
-1.001,-0.003,0.297,dumbbell-chest-fly,,12.5,10
-0.991,0.019,0.422,dumbbell-chest-fly,,12.5,10
-0.98,0.012,0.446,dumbbell-chest-fly,,12.5,10
-0.984,-0.004,0.288,dumbbell-chest-fly,,12.5,10
-0.98,-0.012,0.234,dumbbell-chest-fly,,12.5,10
-0.98,-0.004,0.311,dumbbell-chest-fly,,12.5,10
-0.977,0.003,0.31,dumbbell-chest-fly,,12.5,10
-0.978,-0.001,0.254,dumbbell-chest-fly,,12.5,10
-0.982,0.002,0.202,dumbbell-chest-fly,,12.5,10
-0.962,0.031,0.189,dumbbell-chest-fly,,12.5,10
-0.94,0.019,0.216,dumbbell-chest-fly,,12.5,10
-0.917,0.027,0.239,dumbbell-chest-fly,,12.5,10
-0.922,0.016,0.16,dumbbell-chest-fly,,12.5,10
-0.951,0.001,0.14,dumbbell-chest-fly,,12.5,10
-0.966,0.015,0.152,dumbbell-chest-fly,,12.5,10
-0.968,-0.02,0.15,dumbbell-chest-fly,,12.5,10
-0.986,0.046,0.232,dumbbell-chest-fly,,12.5,10
-0.973,0.005,0.144,dumbbell-chest-fly,,12.5,10
-0.992,-0.04,0.067,dumbbell-chest-fly,,12.5,10
-0.992,-0.066,0.009,dumbbell-chest-fly,,12.5,10
-0.993,-0.031,0.112,dumbbell-chest-fly,,12.5,10
-0.995,0.0,0.06,dumbbell-chest-fly,,12.5,10
-0.969,-0.097,-0.01,dumbbell-chest-fly,,12.5,10
-0.973,-0.101,-0.01,dumbbell-chest-fly,,12.5,10
-0.956,-0.075,0.101,dumbbell-chest-fly,,12.5,10
-0.989,-0.108,0.065,dumbbell-chest-fly,,12.5,10
-0.946,-0.157,-0.023,dumbbell-chest-fly,,12.5,10
-0.984,-0.097,-0.009,dumbbell-chest-fly,,12.5,10
-0.984,-0.12,-0.032,dumbbell-chest-fly,,12.5,10
-0.968,-0.144,0.008,dumbbell-chest-fly,,12.5,10
-0.945,-0.183,-0.008,dumbbell-chest-fly,,12.5,10
-0.959,-0.138,-0.008,dumbbell-chest-fly,,12.5,10
-0.967,-0.143,-0.053,dumbbell-chest-fly,,12.5,10
-0.917,-0.188,-0.063,dumbbell-chest-fly,,12.5,10
-0.948,-0.142,-0.114,dumbbell-chest-fly,,12.5,10
-0.938,-0.171,-0.204,dumbbell-chest-fly,,12.5,10
-0.95,-0.19,-0.25,dumbbell-chest-fly,,12.5,10
-0.912,-0.125,-0.129,dumbbell-chest-fly,,12.5,10
-0.911,-0.184,-0.267,dumbbell-chest-fly,,12.5,10
-0.931,-0.187,-0.266,dumbbell-chest-fly,,12.5,10
-0.917,-0.178,-0.25,dumbbell-chest-fly,,12.5,10
-0.924,-0.242,-0.351,dumbbell-chest-fly,,12.5,10
-0.94,-0.229,-0.278,dumbbell-chest-fly,,12.5,10
-0.938,-0.176,-0.251,dumbbell-chest-fly,,12.5,10
-0.947,-0.266,-0.351,dumbbell-chest-fly,,12.5,10
-0.952,-0.296,-0.37,dumbbell-chest-fly,,12.5,10
-0.941,-0.288,-0.318,dumbbell-chest-fly,,12.5,10
-0.941,-0.308,-0.342,dumbbell-chest-fly,,12.5,10
-0.914,-0.305,-0.353,dumbbell-chest-fly,,12.5,10
-0.882,-0.277,-0.339,dumbbell-chest-fly,,12.5,10
-0.858,-0.278,-0.392,dumbbell-chest-fly,,12.5,10
-0.839,-0.257,-0.365,dumbbell-chest-fly,,12.5,10
-0.841,-0.219,-0.325,dumbbell-chest-fly,,12.5,10
-0.836,-0.233,-0.378,dumbbell-chest-fly,,12.5,10
-0.584,-0.468,-0.212,dumbbell-chest-fly,,12.5,10
-0.69,-0.607,-0.154,dumbbell-chest-fly,,12.5,10
-0.942,-0.447,-0.33,dumbbell-chest-fly,,12.5,10
-0.856,-0.334,-0.334,dumbbell-chest-fly,,12.5,10
-0.898,-0.278,-0.241,dumbbell-chest-fly,,12.5,10
-0.875,-0.229,-0.17,dumbbell-chest-fly,,12.5,10
-0.922,-0.236,-0.254,dumbbell-chest-fly,,12.5,10
-0.952,-0.253,-0.302,dumbbell-chest-fly,,12.5,10
-0.944,-0.262,-0.261,dumbbell-chest-fly,,12.5,10
-0.915,-0.272,-0.251,dumbbell-chest-fly,,12.5,10
-0.89,-0.242,-0.218,dumbbell-chest-fly,,12.5,10
-0.894,-0.234,-0.238,dumbbell-chest-fly,,12.5,10
-0.894,-0.217,-0.236,dumbbell-chest-fly,,12.5,10
-0.91,-0.252,-0.244,dumbbell-chest-fly,,12.5,10
-0.908,-0.216,-0.228,dumbbell-chest-fly,,12.5,10
-0.927,-0.221,-0.231,dumbbell-chest-fly,,12.5,10
-0.955,-0.237,-0.273,dumbbell-chest-fly,,12.5,10
-0.965,-0.227,-0.212,dumbbell-chest-fly,,12.5,10
-0.954,-0.234,-0.23,dumbbell-chest-fly,,12.5,10
-0.968,-0.196,-0.205,dumbbell-chest-fly,,12.5,10
-0.971,-0.173,-0.139,dumbbell-chest-fly,,12.5,10
-0.992,-0.21,-0.224,dumbbell-chest-fly,,12.5,10
-0.99,-0.155,-0.148,dumbbell-chest-fly,,12.5,10
-0.968,-0.192,-0.208,dumbbell-chest-fly,,12.5,10
-0.967,-0.191,-0.213,dumbbell-chest-fly,,12.5,10
-0.944,-0.152,-0.104,dumbbell-chest-fly,,12.5,10
-0.968,-0.152,-0.08,dumbbell-chest-fly,,12.5,10
-0.991,-0.136,-0.127,dumbbell-chest-fly,,12.5,10
-0.969,-0.189,-0.098,dumbbell-chest-fly,,12.5,10
-0.968,-0.192,-0.051,dumbbell-chest-fly,,12.5,10
-0.961,-0.148,-0.012,dumbbell-chest-fly,,12.5,10
-0.974,-0.094,0.028,dumbbell-chest-fly,,12.5,10
-0.955,-0.13,0.032,dumbbell-chest-fly,,12.5,10
-0.952,-0.122,0.08,dumbbell-chest-fly,,12.5,10
-0.945,-0.113,0.055,dumbbell-chest-fly,,12.5,10
-0.931,-0.125,0.1,dumbbell-chest-fly,,12.5,10
-0.953,-0.122,0.029,dumbbell-chest-fly,,12.5,10
-0.941,-0.145,0.07,dumbbell-chest-fly,,12.5,10
-0.936,-0.122,0.118,dumbbell-chest-fly,,12.5,10
-0.942,-0.112,0.122,dumbbell-chest-fly,,12.5,10
-0.938,-0.112,0.126,dumbbell-chest-fly,,12.5,10
-0.942,-0.134,0.117,dumbbell-chest-fly,,12.5,10
-0.966,-0.122,0.112,dumbbell-chest-fly,,12.5,10
-0.971,-0.107,0.175,dumbbell-chest-fly,,12.5,10
-0.978,-0.124,0.142,dumbbell-chest-fly,,12.5,10
-0.959,-0.101,0.287,dumbbell-chest-fly,,12.5,10
-0.977,-0.051,0.343,dumbbell-chest-fly,,12.5,10
-0.986,-0.055,0.198,dumbbell-chest-fly,,12.5,10
-0.967,-0.094,0.178,dumbbell-chest-fly,,12.5,10
-0.938,-0.086,0.293,dumbbell-chest-fly,,12.5,10
-0.92,-0.056,0.381,dumbbell-chest-fly,,12.5,10
-0.908,-0.02,0.376,dumbbell-chest-fly,,12.5,10
-0.911,-0.011,0.267,dumbbell-chest-fly,,12.5,10
-0.895,-0.036,0.254,dumbbell-chest-fly,,12.5,10
-0.835,-0.015,0.421,dumbbell-chest-fly,,12.5,10
-0.828,0.023,0.488,dumbbell-chest-fly,,12.5,10
-0.859,0.016,0.364,dumbbell-chest-fly,,12.5,10
-0.846,-0.005,0.325,dumbbell-chest-fly,,12.5,10
-0.819,0.006,0.424,dumbbell-chest-fly,,12.5,10
-0.829,0.019,0.424,dumbbell-chest-fly,,12.5,10
-0.845,0.024,0.401,dumbbell-chest-fly,,12.5,10
-0.851,0.034,0.388,dumbbell-chest-fly,,12.5,10
-0.851,0.061,0.474,dumbbell-chest-fly,,12.5,10
-0.878,0.064,0.493,dumbbell-chest-fly,,12.5,10
-0.882,0.036,0.499,dumbbell-chest-fly,,12.5,10
-0.91,0.04,0.426,dumbbell-chest-fly,,12.5,10
-0.904,0.08,0.504,dumbbell-chest-fly,,12.5,10
-0.91,0.026,0.578,dumbbell-chest-fly,,12.5,10
-0.932,0.073,0.591,dumbbell-chest-fly,,12.5,10
-0.907,0.079,0.442,dumbbell-chest-fly,,12.5,10
-0.878,0.069,0.547,dumbbell-chest-fly,,12.5,10
-0.864,0.058,0.572,dumbbell-chest-fly,,12.5,10
-0.863,0.144,0.611,dumbbell-chest-fly,,12.5,10
-0.854,0.138,0.635,dumbbell-chest-fly,,12.5,10
-0.824,0.058,0.581,dumbbell-chest-fly,,12.5,10
-0.824,0.106,0.838,dumbbell-chest-fly,,12.5,10
-0.816,0.176,0.768,dumbbell-chest-fly,,12.5,10
-0.808,0.128,0.512,dumbbell-chest-fly,,12.5,10
-0.839,0.12,0.737,dumbbell-chest-fly,,12.5,10
-0.802,0.12,0.873,dumbbell-chest-fly,,12.5,10
-0.778,0.15,0.716,dumbbell-chest-fly,,12.5,10
-0.703,0.167,0.704,dumbbell-chest-fly,,12.5,10
-0.725,0.175,0.711,dumbbell-chest-fly,,12.5,10
-0.721,0.19,0.977,dumbbell-chest-fly,,12.5,10
-0.727,0.233,0.804,dumbbell-chest-fly,,12.5,10
-0.661,0.2,0.795,dumbbell-chest-fly,,12.5,10
-0.687,0.205,0.917,dumbbell-chest-fly,,12.5,10
-0.664,0.24,0.9,dumbbell-chest-fly,,12.5,10
-0.644,0.217,0.752,dumbbell-chest-fly,,12.5,10
-0.64,0.238,0.851,dumbbell-chest-fly,,12.5,10
-0.64,0.23,0.949,dumbbell-chest-fly,,12.5,10
-0.623,0.213,0.951,dumbbell-chest-fly,,12.5,10
-0.599,0.241,0.888,dumbbell-chest-fly,,12.5,10
-0.576,0.272,0.848,dumbbell-chest-fly,,12.5,10
-0.547,0.269,0.94,dumbbell-chest-fly,,12.5,10
-0.526,0.259,0.88,dumbbell-chest-fly,,12.5,10
-0.5,0.271,0.915,dumbbell-chest-fly,,12.5,10
-0.483,0.299,0.923,dumbbell-chest-fly,,12.5,10
-0.48,0.303,1.004,dumbbell-chest-fly,,12.5,10
-0.48,0.314,1.034,dumbbell-chest-fly,,12.5,10
-0.467,0.289,0.962,dumbbell-chest-fly,,12.5,10
-0.468,0.298,0.99,dumbbell-chest-fly,,12.5,10
-0.468,0.348,1.088,dumbbell-chest-fly,,12.5,10
-0.456,0.337,1.009,dumbbell-chest-fly,,12.5,10
-0.456,0.33,0.913,dumbbell-chest-fly,,12.5,10
-0.449,0.363,0.953,dumbbell-chest-fly,,12.5,10
-0.423,0.359,0.957,dumbbell-chest-fly,,12.5,10
-0.4,0.362,0.979,dumbbell-chest-fly,,12.5,10
-0.379,0.391,0.996,dumbbell-chest-fly,,12.5,10
-0.356,0.382,1.004,dumbbell-chest-fly,,12.5,10
-0.373,0.389,0.998,dumbbell-chest-fly,,12.5,10
-0.371,0.387,1.021,dumbbell-chest-fly,,12.5,10
-0.366,0.399,1.05,dumbbell-chest-fly,,12.5,10
-0.344,0.396,1.098,dumbbell-chest-fly,,12.5,10
-0.346,0.365,1.026,dumbbell-chest-fly,,12.5,10
-0.352,0.426,1.022,dumbbell-chest-fly,,12.5,10
-0.35,0.425,0.99,dumbbell-chest-fly,,12.5,10
-0.342,0.403,1.0,dumbbell-chest-fly,,12.5,10
-0.336,0.42,1.052,dumbbell-chest-fly,,12.5,10
-0.336,0.439,1.012,dumbbell-chest-fly,,12.5,10
-0.337,0.433,1.066,dumbbell-chest-fly,,12.5,10
-0.344,0.445,1.048,dumbbell-chest-fly,,12.5,10
-0.342,0.477,1.163,dumbbell-chest-fly,,12.5,10
-0.329,0.454,1.199,dumbbell-chest-fly,,12.5,10
-0.345,0.433,1.253,dumbbell-chest-fly,,12.5,10
-0.358,0.443,1.004,dumbbell-chest-fly,,12.5,10
-0.329,0.505,1.082,dumbbell-chest-fly,,12.5,10
-0.376,0.528,1.144,dumbbell-chest-fly,,12.5,10
-0.328,0.496,1.184,dumbbell-chest-fly,,12.5,10
-0.344,0.434,1.137,dumbbell-chest-fly,,12.5,10
-0.359,0.531,0.999,dumbbell-chest-fly,,12.5,10
-0.353,0.514,1.067,dumbbell-chest-fly,,12.5,10
-0.359,0.512,1.116,dumbbell-chest-fly,,12.5,10
-0.367,0.519,1.106,dumbbell-chest-fly,,12.5,10
-0.382,0.527,0.929,dumbbell-chest-fly,,12.5,10
-0.35,0.508,0.945,dumbbell-chest-fly,,12.5,10
-0.364,0.497,1.019,dumbbell-chest-fly,,12.5,10
-0.375,0.483,1.052,dumbbell-chest-fly,,12.5,10
-0.344,0.486,0.872,dumbbell-chest-fly,,12.5,10
-0.386,0.494,0.917,dumbbell-chest-fly,,12.5,10
-0.4,0.466,0.896,dumbbell-chest-fly,,12.5,10
-0.4,0.456,0.945,dumbbell-chest-fly,,12.5,10
-0.394,0.422,0.945,dumbbell-chest-fly,,12.5,10
-0.414,0.43,0.897,dumbbell-chest-fly,,12.5,10
-0.435,0.435,0.896,dumbbell-chest-fly,,12.5,10
-0.456,0.427,0.809,dumbbell-chest-fly,,12.5,10
-0.459,0.449,0.775,dumbbell-chest-fly,,12.5,10
-0.461,0.459,0.809,dumbbell-chest-fly,,12.5,10
-0.464,0.437,0.877,dumbbell-chest-fly,,12.5,10
-0.501,0.452,0.801,dumbbell-chest-fly,,12.5,10
-0.519,0.49,0.698,dumbbell-chest-fly,,12.5,10
-0.529,0.448,0.784,dumbbell-chest-fly,,12.5,10
-0.569,0.367,0.876,dumbbell-chest-fly,,12.5,10
-0.592,0.396,0.788,dumbbell-chest-fly,,12.5,10
-0.584,0.425,0.688,dumbbell-chest-fly,,12.5,10
-0.591,0.381,0.739,dumbbell-chest-fly,,12.5,10
-0.615,0.368,0.822,dumbbell-chest-fly,,12.5,10
